Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-04-11T14:03:50.298941,7152.0,05.1079,0.76764,03.9149
2026-04-11T14:03:51.316979,7153.0,05.1079,0.70927,03.6172
2026-04-11T14:03:52.337745,7154.0,05.1082,0.70250,03.5827
2026-04-11T14:03:53.311004,7155.0,05.1126,0.72315,03.6952
2026-04-11T14:03:54.332609,7156.0,05.1081,0.74587,03.8039
2026-04-11T14:03:55.307019,7157.0,05.1109,0.70419,03.5984
2026-04-11T14:03:56.327584,7158.0,05.1081,0.81554,04.1592
2026-04-11T14:03:57.300634,7159.0,05.1105,0.70379,03.5963
2026-04-11T14:03:58.321730,7160.0,05.1085,0.71922,03.6680
2026-04-11T14:03:59.340598,7161.0,05.1087,0.70511,03.5960
2026-04-11T14:04:00.313347,7162.0,05.1091,0.81760,04.1697
2026-04-11T14:04:01.332281,7163.0,05.1090,0.70335,03.5870
2026-04-11T14:04:02.304048,7164.0,05.1086,0.72132,03.6787
2026-04-11T14:04:03.324638,7165.0,05.1084,0.81639,04.1635
2026-04-11T14:04:04.301440,7166.0,05.1085,0.70536,03.5973
2026-04-11T14:04:05.322005,7167.0,05.1048,0.82143,04.1892
2026-04-11T14:04:06.341239,7168.0,05.1112,0.70889,03.6224
2026-04-11T14:04:07.316278,7169.0,05.1089,0.81643,04.1637
2026-04-11T14:04:08.336360,7170.0,05.1089,0.70481,03.5945
2026-04-11T14:04:09.313861,7171.0,05.1092,0.77836,03.9696
2026-04-11T14:04:10.334790,7172.0,05.1116,0.70904,03.6231
2026-04-11T14:04:11.309486,7173.0,05.1088,0.70692,03.6052
2026-04-11T14:04:12.328875,7174.0,05.1086,0.82085,04.1863
2026-04-11T14:04:13.347948,7175.0,05.1130,1.33883,06.8414
2026-04-11T14:04:14.322577,7176.0,05.1087,0.71092,03.6256
2026-04-11T14:04:15.344744,7177.0,05.1051,0.94900,04.8399
2026-04-11T14:04:16.318696,7178.0,05.1112,1.01715,05.1976
2026-04-11T14:04:17.338796,7179.0,05.1120,0.71262,03.6414
2026-04-11T14:04:18.317403,7180.0,05.1101,0.97495,04.9819
2026-04-11T14:04:19.337658,7181.0,05.1047,1.02047,05.2043
2026-04-11T14:04:20.314313,7182.0,05.1086,0.71266,03.6345
2026-04-11T14:04:21.337538,7183.0,05.1044,0.97051,04.9496
2026-04-11T14:04:22.317036,7184.0,05.1161,1.20544,06.1597
2026-04-11T14:04:23.340766,7185.0,05.1095,0.73612,03.7542
2026-04-11T14:04:24.316449,7186.0,05.1086,1.00258,05.1131
2026-04-11T14:04:25.340010,7187.0,05.1070,1.04869,05.3483
2026-04-11T14:04:26.317076,7188.0,05.1097,0.76302,03.8914
2026-04-11T14:04:27.340223,7189.0,05.1034,1.04310,05.3198
2026-04-11T14:04:28.316441,7190.0,05.1094,1.11243,05.6733
2026-04-11T14:04:29.340934,7191.0,05.1130,0.73410,03.7512
2026-04-11T14:04:30.316892,7192.0,05.1084,0.80372,04.0989
2026-04-11T14:04:31.339506,7193.0,05.1058,0.73443,03.7455
2026-04-11T14:04:32.314545,7194.0,05.1108,0.81600,04.1697
2026-04-11T14:04:33.338797,7195.0,05.1090,0.73292,03.7378
2026-04-11T14:04:34.316707,7196.0,05.1088,0.84792,04.3243
2026-04-11T14:04:35.338208,7197.0,05.1086,0.72629,03.7040
2026-04-11T14:04:36.315490,7198.0,05.1089,0.76053,03.8787
2026-04-11T14:04:37.336726,7199.0,05.1089,0.82532,04.2091
2026-04-11T14:04:38.311329,7200.0,05.1088,0.81970,04.1804
2026-04-11T14:04:39.333570,7201.0,05.1089,0.74271,03.7878
2026-04-11T14:04:40.309806,7202.0,05.1089,0.72988,03.7223
2026-04-11T14:04:41.332473,7203.0,05.1070,0.84187,04.2935
2026-04-11T14:04:42.308015,7204.0,05.1089,0.73138,03.7300
2026-04-11T14:04:43.331412,7205.0,05.1090,0.83629,04.2650
2026-04-11T14:04:44.307951,7206.0,05.1066,0.76260,03.8892
2026-04-11T14:04:45.327534,7207.0,05.1086,0.83666,04.2669
2026-04-11T14:04:46.347200,7208.0,05.1085,0.72822,03.7139
2026-04-11T14:04:47.320985,7209.0,05.1087,0.83030,04.2345
2026-04-11T14:04:48.340118,7210.0,05.1058,0.76401,03.8964
2026-04-11T14:04:49.312584,7211.0,05.1100,0.72679,03.7138
2026-04-11T14:04:50.329885,7212.0,05.1086,0.83656,04.2664
2026-04-11T14:04:51.349788,7213.0,05.1083,0.72632,03.7042
2026-04-11T14:04:52.326186,7214.0,05.1084,0.76515,03.9022
2026-04-11T14:04:53.346497,7215.0,05.1089,0.72847,03.7151
2026-04-11T14:04:54.320313,7216.0,05.1085,0.88484,04.5126
2026-04-11T14:04:55.341625,7217.0,05.1085,0.77381,03.9464
2026-04-11T14:04:56.313449,7218.0,05.1069,0.75764,03.8639
2026-04-11T14:04:57.330834,7219.0,05.1086,0.72399,03.6923
2026-04-11T14:04:58.351824,7220.0,05.1083,0.72355,03.6901
2026-04-11T14:04:59.325396,7221.0,05.1082,0.72358,03.6902
2026-04-11T14:05:00.342934,7222.0,05.1083,0.72387,03.6917
2026-04-11T14:05:01.315835,7223.0,05.1085,0.67710,03.4532
2026-04-11T14:05:02.331147,7224.0,05.1112,0.55998,02.8614
2026-04-11T14:05:03.346725,7225.0,05.1112,0.78247,03.9984
2026-04-11T14:05:04.320408,7226.0,05.1093,0.72809,03.7132
2026-04-11T14:05:05.340985,7227.0,05.1061,0.70792,03.6103
2026-04-11T14:05:06.316427,7228.0,05.1090,0.70417,03.5912
2026-04-11T14:05:07.338245,7229.0,05.1091,0.74602,03.8047
2026-04-11T14:05:08.313183,7230.0,05.1094,0.76301,03.8913
2026-04-11T14:05:09.334743,7231.0,05.1094,0.70388,03.5897
2026-04-11T14:05:10.309641,7232.0,05.1093,0.82114,04.1878
2026-04-11T14:05:11.328614,7233.0,05.1066,0.70275,03.5840
2026-04-11T14:05:12.347074,7234.0,05.1089,0.71560,03.6495
2026-04-11T14:05:13.318701,7235.0,05.1098,0.70351,03.5879
2026-04-11T14:05:14.337975,7236.0,05.1086,0.83071,04.2366
2026-04-11T14:05:15.313030,7237.0,05.1133,0.70553,03.6052
2026-04-11T14:05:16.335226,7238.0,05.1087,0.71967,03.6703
2026-04-11T14:05:17.356226,7239.0,05.1085,0.79331,04.0458
2026-04-11T14:05:18.328432,7240.0,05.1087,0.70899,03.6158
2026-04-11T14:05:19.348968,7241.0,05.1089,0.81989,04.1814
2026-04-11T14:05:20.321594,7242.0,05.1092,0.71731,03.6582
2026-04-11T14:05:21.343838,7243.0,05.1056,0.83587,04.2629
2026-04-11T14:05:22.316644,7244.0,05.1128,0.70447,03.5998
2026-04-11T14:05:23.336573,7245.0,05.1085,0.73960,03.7719
2026-04-11T14:05:24.357564,7246.0,05.1084,0.70486,03.5947
2026-04-11T14:05:25.334049,7247.0,05.1084,0.73260,03.7362
2026-04-11T14:05:26.357929,7248.0,05.1061,0.81647,04.1639
2026-04-11T14:05:27.334275,7249.0,05.1087,0.79354,04.0470
2026-04-11T14:05:28.353461,7250.0,05.1084,0.68567,03.4969
2026-04-11T14:05:29.328536,7251.0,05.1082,0.70585,03.5998
2026-04-11T14:05:30.350001,7252.0,05.1083,0.81856,04.1746
2026-04-11T14:05:31.323922,7253.0,05.1087,0.70347,03.5876
2026-04-11T14:05:32.344193,7254.0,05.1050,1.12817,05.7536
2026-04-11T14:05:33.320820,7255.0,05.1105,0.90736,04.6366
2026-04-11T14:05:34.341630,7256.0,05.1098,0.72492,03.6970
2026-04-11T14:05:35.317977,7257.0,05.1073,0.96548,04.9239
2026-04-11T14:05:36.341209,7258.0,05.1044,1.11755,05.6995
2026-04-11T14:05:37.319869,7259.0,05.1098,0.73333,03.7399
2026-04-11T14:05:38.341563,7260.0,05.1109,1.07751,05.5060
2026-04-11T14:05:39.315377,7261.0,05.1131,1.02924,05.2594
2026-04-11T14:05:40.336944,7262.0,05.1085,0.73538,03.7504
2026-04-11T14:05:41.359483,7263.0,05.1083,1.03255,05.2660
2026-04-11T14:05:42.332832,7264.0,05.0987,1.07265,05.4597
2026-04-11T14:05:43.354095,7265.0,05.1067,0.73389,03.7428
2026-04-11T14:05:44.328015,7266.0,05.1106,1.04307,05.3300
2026-04-11T14:05:45.349449,7267.0,05.1085,1.14605,05.8448
2026-04-11T14:05:46.329254,7268.0,05.1092,0.73558,03.7514
2026-04-11T14:05:47.350630,7269.0,05.1066,0.95895,04.8906
2026-04-11T14:05:48.324678,7270.0,05.1090,0.84860,04.3278
2026-04-11T14:05:49.347608,7271.0,05.1094,0.73253,03.7359
2026-04-11T14:05:50.323895,7272.0,05.1050,0.81357,04.1492
2026-04-11T14:05:51.346417,7273.0,05.1092,0.76688,03.9110
2026-04-11T14:05:52.321914,7274.0,05.1091,0.72913,03.7185
2026-04-11T14:05:53.345154,7275.0,05.1086,0.87040,04.4390
2026-04-11T14:05:54.321256,7276.0,05.1085,0.79094,04.0337
2026-04-11T14:05:55.342397,7277.0,05.1086,0.77306,03.9426
2026-04-11T14:05:56.317931,7278.0,05.1098,0.73086,03.7273
2026-04-11T14:05:57.338845,7279.0,05.1090,0.84175,04.2929
2026-04-11T14:05:58.316486,7280.0,05.1091,0.72747,03.7100
2026-04-11T14:05:59.337907,7281.0,05.1062,0.76709,03.9121
2026-04-11T14:06:00.360021,7282.0,05.1091,0.78972,04.0275
2026-04-11T14:06:01.336449,7283.0,05.1059,0.87760,04.4757
2026-04-11T14:06:02.359883,7284.0,05.1088,0.72753,03.7104
2026-04-11T14:06:03.336081,7285.0,05.1088,0.72991,03.7225
2026-04-11T14:06:04.356439,7286.0,05.1088,0.74015,03.7747
2026-04-11T14:06:05.329720,7287.0,05.1123,0.72988,03.7296
2026-04-11T14:06:06.349359,7288.0,05.1085,0.83372,04.2519
2026-04-11T14:06:07.323510,7289.0,05.1088,0.72777,03.7116
2026-04-11T14:06:08.345246,7290.0,05.1087,0.87050,04.4395
2026-04-11T14:06:09.319775,7291.0,05.1091,0.72815,03.7135
2026-04-11T14:06:10.344329,7292.0,05.1091,0.83837,04.2756
2026-04-11T14:06:11.322457,7293.0,05.1091,0.72859,03.7158
2026-04-11T14:06:12.345870,7294.0,05.1090,0.74228,03.7856
2026-04-11T14:06:13.322589,7295.0,05.1090,0.72472,03.6960
2026-04-11T14:06:14.344028,7296.0,05.1089,0.80427,04.1017
2026-04-11T14:06:15.364065,7297.0,05.1088,0.75152,03.8327
2026-04-11T14:06:16.339613,7298.0,05.1089,0.72565,03.7008
2026-04-11T14:06:17.358306,7299.0,05.1089,0.72505,03.6977
2026-04-11T14:06:18.330457,7300.0,05.1087,0.72462,03.6955
2026-04-11T14:06:19.350526,7301.0,05.1089,0.70607,03.6009
2026-04-11T14:06:20.325568,7302.0,05.1090,0.56684,02.8908
2026-04-11T14:06:21.345867,7303.0,05.1094,0.74678,03.8085
2026-04-11T14:06:22.365305,7304.0,05.1089,0.75612,03.8562
2026-04-11T14:06:23.338029,7305.0,05.1084,0.70304,03.5855
2026-04-11T14:06:24.359011,7306.0,05.1084,0.81844,04.1740
2026-04-11T14:06:25.334888,7307.0,05.1085,0.70726,03.6070
2026-04-11T14:06:26.353871,7308.0,05.1114,0.74715,03.8179
2026-04-11T14:06:27.328281,7309.0,05.1101,0.70368,03.5958
2026-04-11T14:06:28.348196,7310.0,05.1085,0.81998,04.1818
2026-04-11T14:06:29.320891,7311.0,05.1083,0.70269,03.5837
2026-04-11T14:06:30.340154,7312.0,05.1082,0.72149,03.6795
2026-04-11T14:06:31.359792,7313.0,05.1083,0.73952,03.7715
2026-04-11T14:06:32.333566,7314.0,05.1083,0.70504,03.5957
2026-04-11T14:06:33.354973,7315.0,05.1112,0.81771,04.1784
2026-04-11T14:06:34.329021,7316.0,05.1085,0.71692,03.6562
2026-04-11T14:06:35.347958,7317.0,05.1087,0.79223,04.0403
2026-04-11T14:06:36.367229,7318.0,05.1083,0.70597,03.6004
2026-04-11T14:06:37.341643,7319.0,05.1089,0.81976,04.1807
2026-04-11T14:06:38.356657,7320.0,05.1088,0.70352,03.5879
2026-04-11T14:06:39.326642,7321.0,05.1088,0.73129,03.7295
2026-04-11T14:06:40.345906,7322.0,05.1088,0.82023,04.1831
2026-04-11T14:06:41.361648,7323.0,05.1112,0.73670,03.7645
2026-04-11T14:06:42.332637,7324.0,05.1085,0.70663,03.6038
2026-04-11T14:06:43.352287,7325.0,05.1061,0.70791,03.6103
2026-04-11T14:06:44.327935,7326.0,05.1073,0.81786,04.1710
2026-04-11T14:06:45.345886,7327.0,05.1105,0.71240,03.6403
2026-04-11T14:06:46.364648,7328.0,05.1084,0.80849,04.1232
2026-04-11T14:06:47.337247,7329.0,05.1087,0.70896,03.6156
2026-04-11T14:06:48.354337,7330.0,05.1069,0.71087,03.6254
2026-04-11T14:06:49.325096,7331.0,05.1089,0.70550,03.5980
2026-04-11T14:06:50.344149,7332.0,05.1141,1.15099,05.8815
2026-04-11T14:06:51.362421,7333.0,05.1080,0.70894,03.6155
2026-04-11T14:06:52.338916,7334.0,05.1117,1.08851,05.5622
2026-04-11T14:06:53.359326,7335.0,05.1062,1.28205,06.5384
2026-04-11T14:06:54.333424,7336.0,05.1088,0.75109,03.8305
2026-04-11T14:06:55.353161,7337.0,05.1048,1.06205,05.4164
2026-04-11T14:06:56.324985,7338.0,05.1011,0.98637,05.0304
2026-04-11T14:06:57.346010,7339.0,05.1075,0.80295,04.0950
2026-04-11T14:06:58.366190,7340.0,05.1109,1.02858,05.2560
2026-04-11T14:06:59.340587,7341.0,05.0941,0.85216,04.3374
2026-04-11T14:07:00.363356,7342.0,05.1091,0.83944,04.2811
2026-04-11T14:07:01.340942,7343.0,05.1081,1.07883,05.5020
2026-04-11T14:07:02.362347,7344.0,05.1082,1.09398,05.5792
2026-04-11T14:07:03.339006,7345.0,05.1114,0.99267,05.0725
2026-04-11T14:07:04.357624,7346.0,05.1216,1.13727,05.8228
2026-04-11T14:07:05.333987,7347.0,05.1050,0.80842,04.1229
2026-04-11T14:07:06.352888,7348.0,05.1111,0.90812,04.6404
2026-04-11T14:07:07.370313,7349.0,05.1111,0.73478,03.7547
2026-04-11T14:07:08.344921,7350.0,05.1094,0.79293,04.0439
2026-04-11T14:07:09.364676,7351.0,05.1097,0.78107,03.9834
2026-04-11T14:07:10.334923,7352.0,05.1096,0.84720,04.3207
2026-04-11T14:07:11.353936,7353.0,05.1093,0.72957,03.7208
2026-04-11T14:07:12.331951,7354.0,05.1090,0.74415,03.7951
2026-04-11T14:07:13.352033,7355.0,05.1089,0.78060,03.9810
2026-04-11T14:07:14.371902,7356.0,05.1090,0.72879,03.7168
2026-04-11T14:07:15.345690,7357.0,05.1050,0.84313,04.2999
2026-04-11T14:07:16.365377,7358.0,05.1091,0.72981,03.7220
2026-04-11T14:07:17.339039,7359.0,05.1091,0.81690,04.1661
2026-04-11T14:07:18.357582,7360.0,05.1092,0.72922,03.7190
2026-04-11T14:07:19.328532,7361.0,05.1089,0.84675,04.3184
2026-04-11T14:07:20.346957,7362.0,05.1090,0.73713,03.7593
2026-04-11T14:07:21.365197,7363.0,05.1088,0.75385,03.8446
2026-04-11T14:07:22.336708,7364.0,05.1056,0.83809,04.2742
2026-04-11T14:07:23.353542,7365.0,05.1089,0.72974,03.7216
2026-04-11T14:07:24.371233,7366.0,05.1091,0.84301,04.2993
2026-04-11T14:07:25.345789,7367.0,05.1091,0.75352,03.8429
2026-04-11T14:07:26.364179,7368.0,05.1058,0.84174,04.2928
2026-04-11T14:07:27.336567,7369.0,05.1091,0.72380,03.6913
2026-04-11T14:07:28.354216,7370.0,05.1088,0.82144,04.1893
2026-04-11T14:07:29.372379,7371.0,05.1091,0.72824,03.7140
2026-04-11T14:07:30.344386,7372.0,05.1086,0.72440,03.6944
2026-04-11T14:07:31.363028,7373.0,05.1086,0.82306,04.1976
2026-04-11T14:07:32.335747,7374.0,05.1083,0.83216,04.2440
2026-04-11T14:07:33.352642,7375.0,05.1087,0.73187,03.7325
2026-04-11T14:07:34.367801,7376.0,05.1089,0.76434,03.8981
2026-04-11T14:07:35.338321,7377.0,05.1062,0.72543,03.6996
2026-04-11T14:07:36.356876,7378.0,05.1091,0.72520,03.6985
2026-04-11T14:07:37.373052,7379.0,05.1090,0.72517,03.6983
2026-04-11T14:07:38.343410,7380.0,05.1087,0.68318,03.4842
2026-04-11T14:07:39.358094,7381.0,05.1085,0.56741,02.8937
2026-04-11T14:07:40.375663,7382.0,05.1084,0.70274,03.5839
2026-04-11T14:07:41.346448,7383.0,05.1084,0.74313,03.7899
2026-04-11T14:07:42.363965,7384.0,05.1083,0.76417,03.8972
2026-04-11T14:07:43.336437,7385.0,05.1081,0.70104,03.5753
2026-04-11T14:07:44.353698,7386.0,05.1084,0.81905,04.1771
2026-04-11T14:07:45.371331,7387.0,05.1085,0.70108,03.5755
2026-04-11T14:07:46.339665,7388.0,05.1088,0.75424,03.8466
2026-04-11T14:07:47.356294,7389.0,05.1086,0.70417,03.5912
2026-04-11T14:07:48.375096,7390.0,05.1048,0.81743,04.1688
2026-04-11T14:07:49.347500,7391.0,05.1119,0.70303,03.5924
2026-04-11T14:07:50.367330,7392.0,05.1085,0.74735,03.8114
2026-04-11T14:07:51.338455,7393.0,05.1087,0.75771,03.8643
2026-04-11T14:07:52.355217,7394.0,05.1061,0.70268,03.5836
2026-04-11T14:07:53.373964,7395.0,05.1072,0.81633,04.1632
2026-04-11T14:07:54.344916,7396.0,05.1086,0.72116,03.6779
2026-04-11T14:07:55.361343,7397.0,05.1062,0.73599,03.7535
2026-04-11T14:07:56.378922,7398.0,05.1085,0.70679,03.6046
2026-04-11T14:07:57.353802,7399.0,05.1087,0.81922,04.1780
2026-04-11T14:07:58.370858,7400.0,05.1084,0.70497,03.5953
2026-04-11T14:07:59.344095,7401.0,05.1086,0.73582,03.7526
2026-04-11T14:08:00.361031,7402.0,05.1084,0.70555,03.5983
2026-04-11T14:08:01.336504,7403.0,05.1085,0.82204,04.1924
2026-04-11T14:08:02.355373,7404.0,05.1084,0.70482,03.5945
2026-04-11T14:08:03.376395,7405.0,05.1086,0.73231,03.7347
2026-04-11T14:08:04.349870,7406.0,05.1086,0.78267,03.9916
2026-04-11T14:08:05.370840,7407.0,05.1088,0.70933,03.6175
2026-04-11T14:08:06.343339,7408.0,05.1086,0.83631,04.2651
2026-04-11T14:08:07.361702,7409.0,05.1087,0.70923,03.6170
2026-04-11T14:08:08.377768,7410.0,05.1083,0.70998,03.6208
2026-04-11T14:08:09.350661,7411.0,05.1087,1.07630,05.4891
2026-04-11T14:08:10.371980,7412.0,05.1082,0.85803,04.3759
2026-04-11T14:08:11.344709,7413.0,05.1074,0.85311,04.3508
2026-04-11T14:08:12.366871,7414.0,05.1126,1.07125,05.4740
2026-04-11T14:08:13.340910,7415.0,05.1076,0.94186,04.8034
2026-04-11T14:08:14.361532,7416.0,05.1083,0.76343,03.8934
2026-04-11T14:08:15.379258,7417.0,05.1079,0.98378,05.0172
2026-04-11T14:08:16.349779,7418.0,05.1059,0.70533,03.5971
2026-04-11T14:08:17.368255,7419.0,05.1073,0.95559,04.8735
2026-04-11T14:08:18.341244,7420.0,05.1067,1.16812,05.9574
2026-04-11T14:08:19.359416,7421.0,05.1109,0.81467,04.1629
2026-04-11T14:08:20.380413,7422.0,05.1122,0.96511,04.9317
2026-04-11T14:08:21.354426,7423.0,05.1059,1.01196,05.1609
2026-04-11T14:08:22.372453,7424.0,05.1078,0.89917,04.5857
2026-04-11T14:08:23.343629,7425.0,05.1109,1.10071,05.6246
2026-04-11T14:08:24.362006,7426.0,05.1012,1.05483,05.3796
2026-04-11T14:08:25.382148,7427.0,05.1080,0.73665,03.7569
2026-04-11T14:08:26.354507,7428.0,05.1100,0.77433,03.9568
2026-04-11T14:08:27.372786,7429.0,05.1085,0.79513,04.0551
2026-04-11T14:08:28.349599,7430.0,05.1083,0.73095,03.7278
2026-04-11T14:08:29.368941,7431.0,05.1089,0.84210,04.2947
2026-04-11T14:08:30.340453,7432.0,05.1092,0.73020,03.7240
2026-04-11T14:08:31.360805,7433.0,05.1095,0.73606,03.7539
2026-04-11T14:08:32.381205,7434.0,05.1093,0.73000,03.7230
2026-04-11T14:08:33.354839,7435.0,05.1090,0.86042,04.3881
2026-04-11T14:08:34.373415,7436.0,05.1133,0.72842,03.7222
2026-04-11T14:08:35.345904,7437.0,05.1087,0.74278,03.7881
2026-04-11T14:08:36.362778,7438.0,05.1088,0.72838,03.7147
2026-04-11T14:08:37.379259,7439.0,05.1058,0.72840,03.7148
2026-04-11T14:08:38.350934,7440.0,05.1122,0.72776,03.7188
2026-04-11T14:08:39.370592,7441.0,05.1092,0.74295,03.7890
2026-04-11T14:08:40.345504,7442.0,05.1091,0.81795,04.1715
2026-04-11T14:08:41.364770,7443.0,05.1094,0.72798,03.7126
2026-04-11T14:08:42.384739,7444.0,05.1094,0.84519,04.3104
2026-04-11T14:08:43.357638,7445.0,05.1095,0.72561,03.7006
2026-04-11T14:08:44.376297,7446.0,05.1091,0.75262,03.8383
2026-04-11T14:08:45.350316,7447.0,05.1090,0.72437,03.6942
2026-04-11T14:08:46.368469,7448.0,05.1087,0.81580,04.1605
2026-04-11T14:08:47.385488,7449.0,05.1084,0.72569,03.7010
2026-04-11T14:08:48.358830,7450.0,05.1050,0.76896,03.9216
2026-04-11T14:08:49.377397,7451.0,05.1069,0.84025,04.2852
2026-04-11T14:08:50.349255,7452.0,05.1095,0.72575,03.7013
2026-04-11T14:08:51.367313,7453.0,05.1088,0.82673,04.2163
2026-04-11T14:08:52.383265,7454.0,05.1094,0.73202,03.7333
2026-04-11T14:08:53.354729,7455.0,05.1093,0.72269,03.6857
2026-04-11T14:08:54.371082,7456.0,05.1094,0.72401,03.6924
2026-04-11T14:08:55.387163,7457.0,05.1095,0.72589,03.7020
2026-04-11T14:08:56.358816,7458.0,05.1090,0.75717,03.8615
2026-04-11T14:08:57.374828,7459.0,05.1091,0.62060,03.1650
2026-04-11T14:08:58.345813,7460.0,05.1045,0.75144,03.8323
2026-04-11T14:08:59.365374,7461.0,05.1090,0.70641,03.6026
2026-04-11T14:09:00.385451,7462.0,05.1090,0.81816,04.1726
2026-04-11T14:09:01.358068,7463.0,05.1091,0.71104,03.6263
2026-04-11T14:09:02.375833,7464.0,05.1050,0.80851,04.1234
2026-04-11T14:09:03.347392,7465.0,05.1093,0.70749,03.6081
2026-04-11T14:09:04.365982,7466.0,05.1093,0.70860,03.6138
2026-04-11T14:09:05.382241,7467.0,05.1076,0.85072,04.3386
2026-04-11T14:09:06.353012,7468.0,05.1090,0.70783,03.6099
2026-04-11T14:09:07.371119,7469.0,05.1086,0.73934,03.7706
2026-04-11T14:09:08.387833,7470.0,05.1087,0.70730,03.6072
2026-04-11T14:09:09.360364,7471.0,05.1058,0.81803,04.1719
2026-04-11T14:09:10.378393,7472.0,05.1087,0.70743,03.6078
2026-04-11T14:09:11.348061,7473.0,05.1086,0.78830,04.0203
2026-04-11T14:09:12.363078,7474.0,05.1088,0.73125,03.7293
2026-04-11T14:09:13.379244,7475.0,05.1088,0.70476,03.5942
2026-04-11T14:09:14.348242,7476.0,05.1081,0.70347,03.5876
2026-04-11T14:09:15.366986,7477.0,05.1109,0.78534,04.0130
2026-04-11T14:09:16.385579,7478.0,05.1084,0.73332,03.7399
2026-04-11T14:09:17.360711,7479.0,05.1084,0.70654,03.6033
2026-04-11T14:09:18.377873,7480.0,05.1085,0.86717,04.4225
2026-04-11T14:09:19.351069,7481.0,05.1089,0.70791,03.6103
2026-04-11T14:09:20.370664,7482.0,05.1092,0.79594,04.0592
2026-04-11T14:09:21.387963,7483.0,05.1089,0.73301,03.7383
2026-04-11T14:09:22.359567,7484.0,05.1091,0.82010,04.1825
2026-04-11T14:09:23.376973,7485.0,05.1114,0.70567,03.6059
2026-04-11T14:09:24.348502,7486.0,05.1089,0.73160,03.7311
2026-04-11T14:09:25.365970,7487.0,05.1091,0.71699,03.6566
2026-04-11T14:09:26.385545,7488.0,05.1090,0.70615,03.6013
2026-04-11T14:09:27.360522,7489.0,05.0994,1.09638,05.5805
2026-04-11T14:09:28.383704,7490.0,05.1088,0.75090,03.8295
2026-04-11T14:09:29.358219,7491.0,05.1058,0.96006,04.8963
2026-04-11T14:09:30.375810,7492.0,05.1098,0.71227,03.6325
2026-04-11T14:09:31.354041,7493.0,05.1095,0.92305,04.7075
2026-04-11T14:09:32.374268,7494.0,05.1101,1.01383,05.1806
2026-04-11T14:09:33.349824,7495.0,05.1093,1.32090,06.7365
2026-04-11T14:09:34.372570,7496.0,05.1114,0.77395,03.9548
2026-04-11T14:09:35.390966,7497.0,05.1194,1.12007,05.7235
2026-04-11T14:09:36.365835,7498.0,05.1094,0.73202,03.7333
2026-04-11T14:09:37.390736,7499.0,05.1106,1.04029,05.3158
2026-04-11T14:09:38.364056,7500.0,05.1094,1.01099,05.1560
2026-04-11T14:09:39.384623,7501.0,05.1156,0.90753,04.6374
2026-04-11T14:09:40.359446,7502.0,05.1092,0.89311,04.5548
2026-04-11T14:09:41.380025,7503.0,05.1090,1.21934,06.2186
2026-04-11T14:09:42.355195,7504.0,05.1094,0.73301,03.7383
2026-04-11T14:09:43.375038,7505.0,05.1109,1.00709,05.1462
2026-04-11T14:09:44.395587,7506.0,05.1094,0.73409,03.7438
2026-04-11T14:09:45.369040,7507.0,05.1096,0.84672,04.3182
2026-04-11T14:09:46.390497,7508.0,05.1091,0.73037,03.7248
2026-04-11T14:09:47.365739,7509.0,05.1093,0.73144,03.7303
2026-04-11T14:09:48.386048,7510.0,05.1088,0.84326,04.3006
2026-04-11T14:09:49.356533,7511.0,05.1111,0.82087,04.1946
2026-04-11T14:09:50.374528,7512.0,05.1087,0.73146,03.7304
2026-04-11T14:09:51.391557,7513.0,05.1114,0.73351,03.7482
2026-04-11T14:09:52.363445,7514.0,05.1076,0.84364,04.3025
2026-04-11T14:09:53.382976,7515.0,05.1084,0.73021,03.7240
2026-04-11T14:09:54.356517,7516.0,05.1086,0.83275,04.2470
2026-04-11T14:09:55.374345,7517.0,05.1088,0.73268,03.7366
2026-04-11T14:09:56.395280,7518.0,05.1092,0.76673,03.9103
2026-04-11T14:09:57.368439,7519.0,05.1089,0.73005,03.7232
2026-04-11T14:09:58.386295,7520.0,05.1067,0.83172,04.2417
2026-04-11T14:09:59.358270,7521.0,05.1093,0.73007,03.7233
2026-04-11T14:10:00.375409,7522.0,05.1091,0.78677,04.0125
2026-04-11T14:10:01.396285,7523.0,05.1095,0.82727,04.2190
2026-04-11T14:10:02.368014,7524.0,05.1090,0.72798,03.7126
2026-04-11T14:10:03.385994,7525.0,05.1089,0.84554,04.3122
2026-04-11T14:10:04.360230,7526.0,05.1091,0.72512,03.6981
2026-04-11T14:10:05.379661,7527.0,05.1093,0.77385,03.9466
2026-04-11T14:10:06.399537,7528.0,05.1095,0.72473,03.6961
2026-04-11T14:10:07.374103,7529.0,05.1093,0.84731,04.3212
2026-04-11T14:10:08.395771,7530.0,05.1092,0.74811,03.8153
2026-04-11T14:10:09.370476,7531.0,05.1105,0.72664,03.7131
2026-04-11T14:10:10.387157,7532.0,05.1089,0.78117,03.9839
2026-04-11T14:10:11.357919,7533.0,05.1086,0.80152,04.0877
2026-04-11T14:10:12.372544,7534.0,05.1087,0.72305,03.6875
2026-04-11T14:10:13.388557,7535.0,05.1087,0.72456,03.6952
2026-04-11T14:10:14.360177,7536.0,05.1089,0.71093,03.6257
2026-04-11T14:10:15.376541,7537.0,05.1086,0.70689,03.6051
2026-04-11T14:10:16.392982,7538.0,05.1088,0.56419,02.8773
2026-04-11T14:10:17.365453,7539.0,05.1086,0.81759,04.1697
